,Date,Visitor,AG,Home,HG,OT,ARes,HRes,HWin,AWin,Away_BeforeDate_gp,Away_BeforeDate_win,Away_BeforeDate_loss,Away_BeforeDate_ot_loss,Away_BeforeDate_ot_win,Away_BeforeDate_so_loss,Away_BeforeDate_so_win,Away_BeforeDate_so,Away_BeforeDate_ot,Away_BeforeDate_goals,Away_BeforeDate_goals_against,Away_Home_gp,Away_Home_win,Away_Home_loss,Away_Home_ot_loss,Away_Home_ot_win,Away_Home_so_loss,Away_Home_so_win,Away_Home_so,Away_Home_ot,Away_Home_goals,Away_Home_goals_against,Away_Away_gp,Away_Away_win,Away_Away_loss,Away_Away_ot_loss,Away_Away_ot_win,Away_Away_so_loss,Away_Away_so_win,Away_Away_so,Away_Away_ot,Away_Away_goals,Away_Away_goals_against,Away_Last-5_gp,Away_Last-5_win,Away_Last-5_loss,Away_Last-5_ot_loss,Away_Last-5_ot_win,Away_Last-5_so_loss,Away_Last-5_so_win,Away_Last-5_so,Away_Last-5_ot,Away_Last-5_goals,Away_Last-5_goals_against,Away_Last-10_gp,Away_Last-10_win,Away_Last-10_loss,Away_Last-10_ot_loss,Away_Last-10_ot_win,Away_Last-10_so_loss,Away_Last-10_so_win,Away_Last-10_so,Away_Last-10_ot,Away_Last-10_goals,Away_Last-10_goals_against,Away_B2B_gp,Away_B2B_win,Away_B2B_loss,Away_B2B_ot_loss,Away_B2B_ot_win,Away_B2B_so_loss,Away_B2B_so_win,Away_B2B_so,Away_B2B_ot,Away_B2B_goals,Away_B2B_goals_against,Away_ThisMonth_gp,Away_ThisMonth_win,Away_ThisMonth_loss,Away_ThisMonth_ot_loss,Away_ThisMonth_ot_win,Away_ThisMonth_so_loss,Away_ThisMonth_so_win,Away_ThisMonth_so,Away_ThisMonth_ot,Away_ThisMonth_goals,Away_ThisMonth_goals_against,Away_Days-4_gp,Away_Days-4_win,Away_Days-4_loss,Away_Days-4_ot_loss,Away_Days-4_ot_win,Away_Days-4_so_loss,Away_Days-4_so_win,Away_Days-4_so,Away_Days-4_ot,Away_Days-4_goals,Away_Days-4_goals_against,Away_Days-7_gp,Away_Days-7_win,Away_Days-7_loss,Away_Days-7_ot_loss,Away_Days-7_ot_win,Away_Days-7_so_loss,Away_Days-7_so_win,Away_Days-7_so,Away_Days-7_ot,Away_Days-7_goals,Away_Days-7_goals_against,Home_BeforeDate_gp,Home_BeforeDate_win,Home_BeforeDate_loss,Home_BeforeDate_ot_loss,Home_BeforeDate_ot_win,Home_BeforeDate_so_loss,Home_BeforeDate_so_win,Home_BeforeDate_so,Home_BeforeDate_ot,Home_BeforeDate_goals,Home_BeforeDate_goals_against,Home_Home_gp,Home_Home_win,Home_Home_loss,Home_Home_ot_loss,Home_Home_ot_win,Home_Home_so_loss,Home_Home_so_win,Home_Home_so,Home_Home_ot,Home_Home_goals,Home_Home_goals_against,Home_Away_gp,Home_Away_win,Home_Away_loss,Home_Away_ot_loss,Home_Away_ot_win,Home_Away_so_loss,Home_Away_so_win,Home_Away_so,Home_Away_ot,Home_Away_goals,Home_Away_goals_against,Home_Last-5_gp,Home_Last-5_win,Home_Last-5_loss,Home_Last-5_ot_loss,Home_Last-5_ot_win,Home_Last-5_so_loss,Home_Last-5_so_win,Home_Last-5_so,Home_Last-5_ot,Home_Last-5_goals,Home_Last-5_goals_against,Home_Last-10_gp,Home_Last-10_win,Home_Last-10_loss,Home_Last-10_ot_loss,Home_Last-10_ot_win,Home_Last-10_so_loss,Home_Last-10_so_win,Home_Last-10_so,Home_Last-10_ot,Home_Last-10_goals,Home_Last-10_goals_against,Home_B2B_gp,Home_B2B_win,Home_B2B_loss,Home_B2B_ot_loss,Home_B2B_ot_win,Home_B2B_so_loss,Home_B2B_so_win,Home_B2B_so,Home_B2B_ot,Home_B2B_goals,Home_B2B_goals_against,Home_ThisMonth_gp,Home_ThisMonth_win,Home_ThisMonth_loss,Home_ThisMonth_ot_loss,Home_ThisMonth_ot_win,Home_ThisMonth_so_loss,Home_ThisMonth_so_win,Home_ThisMonth_so,Home_ThisMonth_ot,Home_ThisMonth_goals,Home_ThisMonth_goals_against,Home_Days-4_gp,Home_Days-4_win,Home_Days-4_loss,Home_Days-4_ot_loss,Home_Days-4_ot_win,Home_Days-4_so_loss,Home_Days-4_so_win,Home_Days-4_so,Home_Days-4_ot,Home_Days-4_goals,Home_Days-4_goals_against,Home_Days-7_gp,Home_Days-7_win,Home_Days-7_loss,Home_Days-7_ot_loss,Home_Days-7_ot_win,Home_Days-7_so_loss,Home_Days-7_so_win,Home_Days-7_so,Home_Days-7_ot,Home_Days-7_goals,Home_Days-7_goals_against
367,2018-11-27,Vegas Golden Knights,8,Chicago Blackhawks,3,,GameState.WIN,GameState.LOSS,0,1,25,9,12,0,2,1,1,0,0,69,70,11,6,3,0,1,1,0,0,0,34,20,14,3,9,0,1,0,1,0,0,35,50,5,3,1,0,1,0,0,0,0,19,12,10,5,4,0,1,0,0,0,0,35,28,8,3,5,0,0,0,0,0,0,25,28,13,6,6,0,1,0,0,0,0,42,36,1,1,0,0,0,0,0,0,0,6,0,3,2,0,0,1,0,0,0,0,11,2,24,5,10,4,4,1,0,0,0,65,82,11,4,3,2,1,1,0,0,0,30,31,13,1,7,2,3,0,0,0,0,35,51,5,1,2,0,1,1,0,0,0,13,15,10,2,5,1,1,1,0,0,0,22,31,10,1,5,2,2,0,0,0,0,31,43,11,2,6,1,1,1,0,0,0,22,35,1,0,0,0,1,0,0,0,0,5,4,3,0,2,0,1,0,0,0,0,9,12
387,2018-11-29,Vegas Golden Knights,4,Vancouver Canucks,3,,GameState.WIN,GameState.LOSS,0,1,26,10,12,0,2,1,1,0,0,77,73,11,6,3,0,1,1,0,0,0,34,20,15,4,9,0,1,0,1,0,0,43,53,5,3,1,0,1,0,0,0,0,21,12,10,5,4,0,1,0,0,0,0,38,28,8,3,5,0,0,0,0,0,0,25,28,14,7,6,0,1,0,0,0,0,50,39,1,1,0,0,0,0,0,0,0,8,3,3,3,0,0,0,0,0,0,0,16,3,27,7,13,1,3,2,1,0,0,78,96,10,3,4,1,2,0,0,0,0,31,34,17,4,9,0,1,2,1,0,0,47,62,5,1,3,1,0,0,0,0,0,11,18,10,1,7,1,0,1,0,0,0,21,38,6,1,4,0,0,0,1,0,0,11,19,13,2,7,1,1,2,0,0,0,38,52,1,0,0,1,0,0,0,0,0,1,2,3,1,1,1,0,0,0,0,0,5,8
396,2018-12-01,Vegas Golden Knights,1,Edmonton Oilers,2,,GameState.LOSS,GameState.WIN,1,0,27,11,12,0,2,1,1,0,0,81,76,11,6,3,0,1,1,0,0,0,34,20,16,5,9,0,1,0,1,0,0,47,56,5,4,0,0,1,0,0,0,0,23,8,10,6,3,0,1,0,0,0,0,38,26,8,3,5,0,0,0,0,0,0,25,28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,3,2,2,0,0,0,0,0,0,0,12,6,25,7,11,2,5,0,0,0,0,68,78,11,4,4,1,2,0,0,0,0,33,30,14,3,7,1,3,0,0,0,0,35,48,5,1,1,1,2,0,0,0,0,11,12,10,2,5,1,2,0,0,0,0,24,32,6,1,4,0,1,0,0,0,0,16,23,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,3,1,1,0,1,0,0,0,0,6,7
424,2018-12-04,Washington Capitals,3,Vegas Golden Knights,5,,GameState.LOSS,GameState.WIN,1,0,26,11,8,2,3,1,1,0,0,95,83,14,7,4,1,1,1,0,0,0,52,40,12,4,4,1,2,0,1,0,0,43,43,5,4,1,0,0,0,0,0,0,23,14,10,6,2,0,2,0,0,0,0,41,27,8,5,2,1,0,0,0,0,0,32,24,1,0,1,0,0,0,0,0,0,5,6,1,0,1,0,0,0,0,0,0,5,6,2,1,1,0,0,0,0,0,0,11,9,28,11,13,0,2,1,1,0,0,82,78,11,6,3,0,1,1,0,0,0,34,20,17,5,10,0,1,0,1,0,0,48,58,5,4,1,0,0,0,0,0,0,21,8,10,6,3,0,1,0,0,0,0,38,24,8,3,5,0,0,0,0,0,0,25,28,1,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,5,5
438,2018-12-06,Chicago Blackhawks,3,Vegas Golden Knights,4,,GameState.LOSS,GameState.WIN,1,0,29,5,15,4,4,1,0,0,0,79,108,13,4,5,2,1,1,0,0,0,35,42,16,1,10,2,3,0,0,0,0,44,66,5,0,5,0,0,0,0,0,0,14,26,10,1,7,0,1,1,0,0,0,27,41,12,1,7,2,2,0,0,0,0,35,51,3,0,3,0,0,0,0,0,0,6,12,1,0,1,0,0,0,0,0,0,2,4,3,0,3,0,0,0,0,0,0,6,12,29,12,13,0,2,1,1,0,0,87,81,12,7,3,0,1,1,0,0,0,39,23,17,5,10,0,1,0,1,0,0,48,58,5,4,1,0,0,0,0,0,0,24,11,10,6,3,0,1,0,0,0,0,38,27,8,3,5,0,0,0,0,0,0,25,28,2,1,1,0,0,0,0,0,0,6,5,1,1,0,0,0,0,0,0,0,5,3,2,1,1,0,0,0,0,0,0,6,5
450,2018-12-08,Vegas Golden Knights,1,Los Angeles Kings,5,,GameState.LOSS,GameState.WIN,1,0,30,13,13,0,2,1,1,0,0,91,84,13,8,3,0,1,1,0,0,0,43,26,17,5,10,0,1,0,1,0,0,48,58,5,4,1,0,0,0,0,0,0,22,14,10,7,2,0,1,0,0,0,0,41,26,8,3,5,0,0,0,0,0,0,25,28,3,2,1,0,0,0,0,0,0,10,8,1,1,0,0,0,0,0,0,0,4,3,2,2,0,0,0,0,0,0,0,9,6,29,8,18,1,1,0,1,0,0,62,90,17,6,10,1,0,0,0,0,0,41,57,12,2,8,0,1,0,1,0,0,21,33,5,1,4,0,0,0,0,0,0,9,15,10,3,6,0,1,0,0,0,0,23,29,6,1,4,0,0,0,1,0,0,15,19,3,1,2,0,0,0,0,0,0,6,8,1,0,1,0,0,0,0,0,0,3,6,3,1,2,0,0,0,0,0,0,6,8
458,2018-12-09,Dallas Stars,2,Vegas Golden Knights,4,,GameState.LOSS,GameState.WIN,1,0,29,13,10,3,3,0,0,0,0,81,74,14,9,3,1,1,0,0,0,0,50,35,15,4,7,2,2,0,0,0,0,31,39,5,3,0,1,1,0,0,0,0,13,8,10,5,3,1,1,0,0,0,0,29,24,10,2,5,2,1,0,0,0,0,22,28,3,3,0,0,0,0,0,0,0,9,4,1,1,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0,7,3,31,13,14,0,2,1,1,0,0,92,89,13,8,3,0,1,1,0,0,0,43,26,18,5,11,0,1,0,1,0,0,49,63,5,3,2,0,0,0,0,0,0,15,16,10,6,3,0,1,0,0,0,0,36,28,8,3,5,0,0,0,0,0,0,25,28,4,2,2,0,0,0,0,0,0,11,13,2,1,1,0,0,0,0,0,0,5,8,3,2,1,0,0,0,0,0,0,10,11
477,2018-12-12,Vegas Golden Knights,3,New York Islanders,2,,GameState.WIN,GameState.LOSS,0,1,32,14,14,0,2,1,1,0,0,96,91,14,9,3,0,1,1,0,0,0,47,28,18,5,11,0,1,0,1,0,0,49,63,5,3,2,0,0,0,0,0,0,15,15,10,7,2,0,1,0,0,0,0,38,23,10,4,6,0,0,0,0,0,0,30,35,5,3,2,0,0,0,0,0,0,15,15,1,1,0,0,0,0,0,0,0,4,2,3,2,1,0,0,0,0,0,0,9,10,29,11,11,1,2,3,1,0,0,83,85,14,6,4,1,0,2,1,0,0,42,38,15,5,7,0,2,1,0,0,0,41,47,5,2,2,0,0,1,0,0,0,10,15,10,3,4,0,1,2,0,0,0,20,30,6,4,1,0,1,0,0,0,0,24,12,5,2,2,0,0,1,0,0,0,10,15,1,0,0,0,0,1,0,0,0,1,2,3,1,1,0,0,1,0,0,0,6,10
490,2018-12-14,Vegas Golden Knights,4,New Jersey Devils,5,OT,GameState.OT_LOSS,GameState.OT_WIN,1,0,33,15,14,0,2,1,1,0,0,99,93,14,9,3,0,1,1,0,0,0,47,28,19,6,11,0,1,0,1,0,0,52,65,5,4,1,0,0,0,0,0,0,17,15,10,8,2,0,0,0,0,0,0,38,23,10,4,6,0,0,0,0,0,0,30,35,6,4,2,0,0,0,0,0,0,18,17,1,1,0,0,0,0,0,0,0,3,2,3,2,1,0,0,0,0,0,0,8,9,29,10,13,5,0,1,0,0,0,88,105,13,7,2,4,0,0,0,0,0,44,35,16,3,11,1,0,1,0,0,0,44,70,5,1,2,1,0,1,0,0,0,17,23,10,2,4,3,0,1,0,0,0,33,44,10,1,5,3,0,1,0,0,0,29,43,5,1,2,1,0,1,0,0,0,17,23,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,7,11
507,2018-12-16,Vegas Golden Knights,4,New York Rangers,3,OT,GameState.OT_WIN,GameState.OT_LOSS,0,1,34,15,14,1,2,1,1,0,0,103,98,14,9,3,0,1,1,0,0,0,47,28,20,6,11,1,1,0,1,0,0,56,70,5,3,1,1,0,0,0,0,0,16,17,10,7,2,1,0,0,0,0,0,40,28,10,4,6,0,0,0,0,0,0,30,35,7,4,2,1,0,0,0,0,0,22,22,1,0,0,1,0,0,0,0,0,4,5,2,1,0,1,0,0,0,0,0,7,7,31,8,13,3,1,1,5,0,0,91,102,16,8,4,1,1,1,1,0,0,49,38,15,0,9,2,0,0,4,0,0,42,64,5,0,2,1,0,1,1,0,0,16,23,10,2,5,1,0,1,1,0,0,28,37,10,0,5,2,0,1,2,0,0,27,42,5,0,2,1,0,1,1,0,0,16,23,1,0,0,1,0,0,0,0,0,3,4,2,0,1,1,0,0,0,0,0,6,10
511,2018-12-17,Vegas Golden Knights,0,Columbus Blue Jackets,1,,GameState.LOSS,GameState.WIN,1,0,35,15,14,1,3,1,1,0,0,107,101,14,9,3,0,1,1,0,0,0,47,28,21,6,11,1,2,0,1,0,0,60,73,5,2,1,1,1,0,0,0,0,16,17,10,6,2,1,1,0,0,0,0,38,31,10,4,6,0,0,0,0,0,0,30,35,8,4,2,1,1,0,0,0,0,26,25,2,0,0,1,1,0,0,0,0,8,8,3,1,0,1,1,0,0,0,0,11,10,32,14,12,2,3,1,0,0,0,107,105,17,7,7,1,1,1,0,0,0,58,57,15,7,5,1,2,0,0,0,0,49,48,5,1,2,1,1,0,0,0,0,11,13,10,3,5,1,1,0,0,0,0,32,36,8,2,3,1,1,1,0,0,0,19,24,7,1,4,1,1,0,0,0,0,19,25,1,0,0,1,0,0,0,0,0,1,2,3,1,1,1,0,0,0,0,0,7,6
540,2018-12-20,New York Islanders,2,Vegas Golden Knights,4,,GameState.LOSS,GameState.WIN,1,0,33,13,12,1,2,3,2,0,0,96,93,16,6,5,1,0,2,2,0,0,48,44,17,7,7,0,2,1,0,0,0,48,49,5,2,1,0,0,1,1,0,0,14,10,10,4,3,0,0,2,1,0,0,24,25,8,6,1,0,1,0,0,0,0,31,14,9,4,3,0,0,1,1,0,0,23,23,2,2,0,0,0,0,0,0,0,7,2,3,2,0,0,0,0,1,0,0,11,5,36,15,15,1,3,1,1,0,0,107,102,14,9,3,0,1,1,0,0,0,47,28,22,6,12,1,2,0,1,0,0,60,74,5,2,1,1,1,0,0,0,0,15,13,10,5,3,1,1,0,0,0,0,30,29,12,4,7,0,1,0,0,0,0,34,39,9,4,3,1,1,0,0,0,0,26,26,1,0,1,0,0,0,0,0,0,0,1,3,0,1,1,1,0,0,0,0,8,9
